62370820006576429,62370812992167630,35552146497689326,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62370812992167630/hls/62370812992167630-35552146497689326r1471362755.m3u8
62370850100707630,62370846685017781,51710656344237970,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62370846685017781/hls/62370846685017781-51710656344237970r1471362771.m3u8
62371137645412656,62371136951831222,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62371136951831222/hls/62371136951831222-31045571313558736r1471362910.m3u8
62372587526127930,62372587260362972,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62372587260362972/hls/62372587260362972-31045571313558736r1471363601.m3u8
62373841815970130,62373841543908029,53272535766146639,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62373841543908029/hls/62373841543908029-53272535766146639r1471364200.m3u8
62374571916366140,62374568376934107,50161933812248163,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62374568376934107/hls/62374568376934107-50161933812248163r1471364546.m3u8
62376540500365643,62376540320577758,53825700762756884,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62376540320577758/hls/62376540320577758-53825700762756884r1471365486.m3u8
62376667310952781,62376667030495945,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62376667030495945/hls/62376667030495945-31045571313558736r1471365547.m3u8
62377269736735035,62377266348313285,50161933812248163,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62377266348313285/hls/62377266348313285-50161933812248163r1471365833.m3u8
62377269736735035,62377266348313285,50161933812248163,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62377266348313285/hls/62377266348313285-50161933812248163r1471366381.m3u8
62377396591362365,62377385349096657,55387440770191935,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62377385349096657/hls/62377385349096657-55387440770191935r1471365889.m3u8
62377396591362365,62377385349096657,55387440770191935,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62377385349096657/hls/62377385349096657-55387440770191935r1471365904.m3u8
62377396591362365,62377385349096657,55387440770191935,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62377385349096657/hls/62377385349096657-55387440770191935r1471366001.m3u8
62381484242604372,62381483966342360,51663525071820946,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381483966342360/hls/62381483966342360-51663525071820946r1471367844.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471367970.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368059.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368102.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368124.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368158.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368182.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368262.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368284.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368315.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368359.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368413.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368482.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368802.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368865.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368927.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471368952.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471369058.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471369153.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471369208.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471369339.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471369742.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471369842.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471370218.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471370565.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471370717.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471370782.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471370867.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471371177.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471371783.m3u8
62381754911527253,62381748211697391,37171206849282286,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62381748211697391/hls/62381748211697391-37171206849282286r1471371946.m3u8
62382208439517521,62382208207299801,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62382208207299801/hls/62382208207299801-31045571313558736r1471368189.m3u8
62382443918229844,62382443419683549,52159828992205772,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62382443419683549/hls/62382443419683549-52159828992205772r1471368301.m3u8
62382985061044569,62382984614920435,48404592186101330,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62382984614920435/hls/62382984614920435-48404592186101330r1471368559.m3u8
62383796155552096,62383795931727604,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62383795931727604/hls/62383795931727604-31045571313558736r1471368946.m3u8
62386819948843367,62386812217213174,54173263735042125,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62386812217213174/hls/62386812217213174-54173263735042125r1471370384.m3u8
62387051164041558,62387050877303041,48404592186101330,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62387050877303041/hls/62387050877303041-48404592186101330r1471370498.m3u8
62391481609458041,62391477981944604,54666765155714022,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62391477981944604/hls/62391477981944604-54666765155714022r1471372609.m3u8
62393067815543142,62393056361456872,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62393056361456872/hls/62393056361456872-54307639642834447r1471373362.m3u8
62393563102028136,62393552423888105,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62393552423888105/hls/62393552423888105-54307639642834447r1471373598.m3u8
62401646935122289,62401637569803994,52052212664243901,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62401637569803994/hls/62401637569803994-52052212664243901r1471377454.m3u8
62410460296085873,62410455406102278,45566142774776906,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62410455406102278/hls/62410455406102278-45566142774776906r1471381658.m3u8
62410591552635250,62410585872026350,45566142774776906,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62410585872026350/hls/62410585872026350-45566142774776906r1471381721.m3u8
62412872165597571,62412853275020015,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62412853275020015/hls/62412853275020015-54307639642834447r1471382813.m3u8
62412872165597571,62412853275020015,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62412853275020015/hls/62412853275020015-54307639642834447r1471382839.m3u8
62412872165597571,62412853275020015,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62412853275020015/hls/62412853275020015-54307639642834447r1471382843.m3u8
62412872165597571,62412853275020015,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62412853275020015/hls/62412853275020015-54307639642834447r1471382909.m3u8
62412872165597571,62412853275020015,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62412853275020015/hls/62412853275020015-54307639642834447r1471382981.m3u8
62412872165597571,62412853275020015,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62412853275020015/hls/62412853275020015-54307639642834447r1471383024.m3u8
62412872165597571,62412853275020015,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62412853275020015/hls/62412853275020015-54307639642834447r1471383091.m3u8
62412872165597571,62412853275020015,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62412853275020015/hls/62412853275020015-54307639642834447r1471383117.m3u8
62412872165597571,62412853275020015,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62412853275020015/hls/62412853275020015-54307639642834447r1471383187.m3u8
62412872165597571,62412853275020015,54307639642834447,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62412853275020015/hls/62412853275020015-54307639642834447r1471383206.m3u8
62420237711540610,62420232548916999,43445978767789165,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62420232548916999/hls/62420232548916999-43445978767789165r1471386321.m3u8
62424070095344006,62424054853814028,53604774286737927,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62424054853814028/hls/62424054853814028-53604774286737927r1471388143.m3u8
62424070095344006,62424054853814028,53604774286737927,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62424054853814028/hls/62424054853814028-53604774286737927r1471390592.m3u8
62424070095344006,62424054853814028,53604774286737927,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62424054853814028/hls/62424054853814028-53604774286737927r1471390605.m3u8
62426829211279760,62426828679168277,51613980927465734,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62426828679168277/hls/62426828679168277-51613980927465734r1471389466.m3u8
62427211496919435,62427207758264036,28385471671136325,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62427207758264036/hls/62427207758264036-28385471671136325r1471389647.m3u8
62427211496919435,62427207758264036,28385471671136325,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62427207758264036/hls/62427207758264036-28385471671136325r1471390054.m3u8
62427211496919435,62427207758264036,28385471671136325,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62427207758264036/hls/62427207758264036-28385471671136325r1471391817.m3u8
62427412838187405,62427412576607481,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62427412576607481/hls/62427412576607481-31045571313558736r1471389744.m3u8
62428360656523660,62428330762191128,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62428330762191128/hls/62428330762191128-55579094410080624r1471390182.m3u8
62431877372805521,62431877063002875,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62431877063002875/hls/62431877063002875-31045571313558736r1471391873.m3u8
62432016940368274,62432016525707027,37297144169742716,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62432016525707027/hls/62432016525707027-37297144169742716r1471391940.m3u8
62432132931748244,62432132414326548,53782875536890474,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62432132414326548/hls/62432132414326548-53782875536890474r1471391995.m3u8
62434396083823003,62434368561356037,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62434368561356037/hls/62434368561356037-55579094410080624r1471393061.m3u8
62434396083823003,62434368561356037,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62434368561356037/hls/62434368561356037-55579094410080624r1471393400.m3u8
62434396083823003,62434368561356037,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62434368561356037/hls/62434368561356037-55579094410080624r1471393920.m3u8
62436425365692835,62436425187990793,53782875536890474,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436425187990793/hls/62436425187990793-53782875536890474r1471394042.m3u8
62436425365692835,62436425187990793,53782875536890474,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436425187990793/hls/62436425187990793-53782875536890474r1471394409.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394265.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394394.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394425.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394486.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394534.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394564.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394580.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394641.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394740.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394790.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394829.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394852.m3u8
62436933614674342,62436893339428103,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62436893339428103/hls/62436893339428103-55579094410080624r1471394909.m3u8
62437091544900007,62437091335741219,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62437091335741219/hls/62437091335741219-31045571313558736r1471394359.m3u8
62437653256573348,62437636586872615,55387440770191935,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62437636586872615/hls/62437636586872615-55387440770191935r1471394619.m3u8
62440776888983989,62440776671435585,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62440776671435585/hls/62440776671435585-31045571313558736r1471396117.m3u8
62441945711481264,62441928372788039,50163229720061981,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62441928372788039/hls/62441928372788039-50163229720061981r1471396666.m3u8
62442068585714100,62442058505271590,48577107659329705,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442058505271590/hls/62442058505271590-48577107659329705r1471396728.m3u8
62442183962628534,62442183428415284,52683441243695171,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442183428415284/hls/62442183428415284-52683441243695171r1471396788.m3u8
62442294656602552,62442290548843267,51396800136877892,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442290548843267/hls/62442290548843267-51396800136877892r1471396839.m3u8
62442294656602552,62442290548843267,51396800136877892,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442290548843267/hls/62442290548843267-51396800136877892r1471397195.m3u8
62442378339258811,62442360323196714,48577107659329705,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442360323196714/hls/62442360323196714-48577107659329705r1471396872.m3u8
62442378339258811,62442360323196714,48577107659329705,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442360323196714/hls/62442360323196714-48577107659329705r1471396931.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471397119.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471397250.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471397324.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471397384.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471397482.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471397599.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471397707.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471397717.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471397804.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471397930.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471397966.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471398073.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471398088.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471398112.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471398136.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471398148.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471398247.m3u8
62442783622271424,62442703381603076,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62442703381603076/hls/62442703381603076-55579094410080624r1471398337.m3u8
62443235235566025,62443234730711886,53782875536890474,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62443234730711886/hls/62443234730711886-53782875536890474r1471397289.m3u8
62443616174838231,62443597942758224,55260010820676628,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62443597942758224/hls/62443597942758224-55260010820676628r1471397462.m3u8
62444318097908166,62444317278484778,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62444317278484778/hls/62444317278484778-31045571313558736r1471397805.m3u8
62444835524022756,62444831674211154,55437783216430928,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62444831674211154/hls/62444831674211154-55437783216430928r1471398050.m3u8
62444835524022756,62444831674211154,55437783216430928,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62444831674211154/hls/62444831674211154-55437783216430928r1471398298.m3u8
62445428078510527,62445423897365286,55260010820676628,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62445423897365286/hls/62445423897365286-55260010820676628r1471398333.m3u8
62445428078510527,62445423897365286,55260010820676628,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62445423897365286/hls/62445423897365286-55260010820676628r1471398473.m3u8
62445428078510527,62445423897365286,55260010820676628,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62445423897365286/hls/62445423897365286-55260010820676628r1471399592.m3u8
62445428078510527,62445423897365286,55260010820676628,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62445423897365286/hls/62445423897365286-55260010820676628r1471399653.m3u8
62445428078510527,62445423897365286,55260010820676628,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62445423897365286/hls/62445423897365286-55260010820676628r1471400562.m3u8
62445547607785921,62445530344594261,50723234246563853,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62445530344594261/hls/62445530344594261-50723234246563853r1471398383.m3u8
62446419041554930,62446418507342613,47682196185552116,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62446418507342613/hls/62446418507342613-47682196185552116r1471398807.m3u8
62446423695135219,62446423337081689,51613980927465734,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62446423337081689/hls/62446423337081689-51613980927465734r1471398809.m3u8
62450640585458173,62450639780715374,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62450639780715374/hls/62450639780715374-31045571313558736r1471400820.m3u8
62451931760001546,62451931582314281,53272535766146639,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62451931582314281/hls/62451931582314281-53272535766146639r1471401436.m3u8
62452879265866225,62452879016867627,53782875536890474,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62452879016867627/hls/62452879016867627-53782875536890474r1471401888.m3u8
62453261767516663,62453257376645478,54874951441714704,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62453257376645478/hls/62453257376645478-54874951441714704r1471402068.m3u8
62453743441383959,62453738129858399,54359981935315870,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62453738129858399/hls/62453738129858399-54359981935315870r1471402297.m3u8
62456279365816882,62456263755179360,54874951441714704,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62456263755179360/hls/62456263755179360-54874951441714704r1471403502.m3u8
62456402141483574,62456398054696290,54874951441714704,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62456398054696290/hls/62456398054696290-54874951441714704r1471403566.m3u8
62456871643480626,62456868265543532,52868343920602753,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62456868265543532/hls/62456868265543532-52868343920602753r1471403790.m3u8
62457195928199696,62457191688320827,54874951441714704,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62457191688320827/hls/62457191688320827-54874951441714704r1471403944.m3u8
62457195928199696,62457191688320827,54874951441714704,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62457191688320827/hls/62457191688320827-54874951441714704r1471405654.m3u8
62458253094130253,62458251867865465,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62458251867865465/hls/62458251867865465-31045571313558736r1471404450.m3u8
62461900639150654,62461882646144375,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62461882646144375/hls/62461882646144375-55579094410080624r1471406181.m3u8
62461900639150654,62461882646144375,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62461882646144375/hls/62461882646144375-55579094410080624r1471406220.m3u8
62461900639150654,62461882646144375,55579094410080624,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62461882646144375/hls/62461882646144375-55579094410080624r1471406253.m3u8
62462013193298502,62461998092264290,53604774286737927,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62461998092264290/hls/62461998092264290-53604774286737927r1471406250.m3u8
62462013193298502,62461998092264290,53604774286737927,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62461998092264290/hls/62461998092264290-53604774286737927r1471407251.m3u8
62462013193298502,62461998092264290,53604774286737927,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62461998092264290/hls/62461998092264290-53604774286737927r1471408754.m3u8
62462517747094139,62462517489711477,53458398139660380,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62462517489711477/hls/62462517489711477-53458398139660380r1471406484.m3u8
62463265549558369,62463264784660315,31045571313558736,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62463264784660315/hls/62463264784660315-31045571313558736r1471406840.m3u8
62463311466701412,62463311280617308,53272535766146639,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62463311280617308/hls/62463311280617308-53272535766146639r1471406862.m3u8
62465192031134359,62465175984282569,52553573812156601,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62465175984282569/hls/62465175984282569-52553573812156601r1471407751.m3u8
62465319345037983,62465313672804213,54359981935315870,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62465313672804213/hls/62465313672804213-54359981935315870r1471407817.m3u8
62465319345037983,62465313672804213,54359981935315870,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62465313672804213/hls/62465313672804213-54359981935315870r1471408025.m3u8
62465319345037983,62465313672804213,54359981935315870,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62465313672804213/hls/62465313672804213-54359981935315870r1471408584.m3u8
62465319345037983,62465313672804213,54359981935315870,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62465313672804213/hls/62465313672804213-54359981935315870r1471408653.m3u8
62465319345037983,62465313672804213,54359981935315870,http://qiubailive.ks3-cn-beijing.ksyun.com/record/live/62465313672804213/hls/62465313672804213-54359981935315870r1471408846.m3u8
